run_id,benchmark,search_strategy,method_label,path_index,status,state_id,depth,constraint_count,solver_time_ns,sat,has_exception,has_loop,has_division,has_nested_branch,has_dispatch,pc
real-factories-depth1-realstyle-run-12,real-factories-depth1-realstyle,default,research.RealDispatchBenchmarks.factoriesDepth1RealStyle,2,END,3,-1,2,376400,true,false,false,false,true,true,constraint # = 2 s1_1_SYMINT == CONST_1 && s1_1_SYMINT != CONST_0
real-factories-depth1-realstyle-run-12,real-factories-depth1-realstyle,default,research.RealDispatchBenchmarks.factoriesDepth1RealStyle,3,END,4,-1,2,422399,true,false,false,false,true,true,constraint # = 2 s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0
real-factories-depth1-realstyle-run-13,real-factories-depth1-realstyle,default,research.RealDispatchBenchmarks.factoriesDepth1RealStyle,1,END,1,-1,1,1005600,true,false,false,false,true,true,constraint # = 1 s1_1_SYMINT == CONST_0
real-factories-depth1-realstyle-run-13,real-factories-depth1-realstyle,default,research.RealDispatchBenchmarks.factoriesDepth1RealStyle,2,END,3,-1,2,337300,true,false,false,false,true,true,constraint # = 2 s1_1_SYMINT == CONST_1 && s1_1_SYMINT != CONST_0
real-factories-depth1-realstyle-run-13,real-factories-depth1-realstyle,default,research.RealDispatchBenchmarks.factoriesDepth1RealStyle,3,END,4,-1,2,386100,true,false,false,false,true,true,constraint # = 2 s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0
real-factories-depth1-realstyle-run-14,real-factories-depth1-realstyle,default,research.RealDispatchBenchmarks.factoriesDepth1RealStyle,1,END,1,-1,1,2715100,true,false,false,false,true,true,constraint # = 1 s1_1_SYMINT == CONST_0
real-factories-depth1-realstyle-run-14,real-factories-depth1-realstyle,default,research.RealDispatchBenchmarks.factoriesDepth1RealStyle,2,END,3,-1,2,320900,true,false,false,false,true,true,constraint # = 2 s1_1_SYMINT == CONST_1 && s1_1_SYMINT != CONST_0
real-factories-depth1-realstyle-run-14,real-factories-depth1-realstyle,default,research.RealDispatchBenchmarks.factoriesDepth1RealStyle,3,END,4,-1,2,404400,true,false,false,false,true,true,constraint # = 2 s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0
real-factories-depth1-realstyle-run-15,real-factories-depth1-realstyle,default,research.RealDispatchBenchmarks.factoriesDepth1RealStyle,1,END,1,-1,1,2719000,true,false,false,false,true,true,constraint # = 1 s1_1_SYMINT == CONST_0
real-factories-depth1-realstyle-run-15,real-factories-depth1-realstyle,default,research.RealDispatchBenchmarks.factoriesDepth1RealStyle,2,END,3,-1,2,335500,true,false,false,false,true,true,constraint # = 2 s1_1_SYMINT == CONST_1 && s1_1_SYMINT != CONST_0
real-factories-depth1-realstyle-run-15,real-factories-depth1-realstyle,default,research.RealDispatchBenchmarks.factoriesDepth1RealStyle,3,END,4,-1,2,339299,true,false,false,false,true,true,constraint # = 2 s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0
real-factories-depth1-realstyle-run-16,real-factories-depth1-realstyle,default,research.RealDispatchBenchmarks.factoriesDepth1RealStyle,1,END,1,-1,1,2817101,true,false,false,false,true,true,constraint # = 1 s1_1_SYMINT == CONST_0
real-factories-depth1-realstyle-run-16,real-factories-depth1-realstyle,default,research.RealDispatchBenchmarks.factoriesDepth1RealStyle,2,END,3,-1,2,335400,true,false,false,false,true,true,constraint # = 2 s1_1_SYMINT == CONST_1 && s1_1_SYMINT != CONST_0
real-factories-depth1-realstyle-run-16,real-factories-depth1-realstyle,default,research.RealDispatchBenchmarks.factoriesDepth1RealStyle,3,END,4,-1,2,302099,true,false,false,false,true,true,constraint # = 2 s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0
real-factories-depth1-realstyle-run-17,real-factories-depth1-realstyle,default,research.RealDispatchBenchmarks.factoriesDepth1RealStyle,1,END,1,-1,1,1061300,true,false,false,false,true,true,constraint # = 1 s1_1_SYMINT == CONST_0
real-factories-depth1-realstyle-run-17,real-factories-depth1-realstyle,default,research.RealDispatchBenchmarks.factoriesDepth1RealStyle,2,END,3,-1,2,448300,true,false,false,false,true,true,constraint # = 2 s1_1_SYMINT == CONST_1 && s1_1_SYMINT != CONST_0
real-factories-depth1-realstyle-run-17,real-factories-depth1-realstyle,default,research.RealDispatchBenchmarks.factoriesDepth1RealStyle,3,END,4,-1,2,338301,true,false,false,false,true,true,constraint # = 2 s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0
real-factories-depth1-realstyle-run-18,real-factories-depth1-realstyle,default,research.RealDispatchBenchmarks.factoriesDepth1RealStyle,1,END,1,-1,1,2641699,true,false,false,false,true,true,constraint # = 1 s1_1_SYMINT == CONST_0
real-factories-depth1-realstyle-run-18,real-factories-depth1-realstyle,default,research.RealDispatchBenchmarks.factoriesDepth1RealStyle,2,END,3,-1,2,333501,true,false,false,false,true,true,constraint # = 2 s1_1_SYMINT == CONST_1 && s1_1_SYMINT != CONST_0
real-factories-depth1-realstyle-run-18,real-factories-depth1-realstyle,default,research.RealDispatchBenchmarks.factoriesDepth1RealStyle,3,END,4,-1,2,362501,true,false,false,false,true,true,constraint # = 2 s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0
real-factories-depth1-realstyle-run-19,real-factories-depth1-realstyle,default,research.RealDispatchBenchmarks.factoriesDepth1RealStyle,1,END,1,-1,1,3075501,true,false,false,false,true,true,constraint # = 1 s1_1_SYMINT == CONST_0
real-factories-depth1-realstyle-run-19,real-factories-depth1-realstyle,default,research.RealDispatchBenchmarks.factoriesDepth1RealStyle,2,END,3,-1,2,323400,true,false,false,false,true,true,constraint # = 2 s1_1_SYMINT == CONST_1 && s1_1_SYMINT != CONST_0
real-factories-depth1-realstyle-run-19,real-factories-depth1-realstyle,default,research.RealDispatchBenchmarks.factoriesDepth1RealStyle,3,END,4,-1,2,356801,true,false,false,false,true,true,constraint # = 2 s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0
real-factories-depth1-realstyle-run-20,real-factories-depth1-realstyle,default,research.RealDispatchBenchmarks.factoriesDepth1RealStyle,1,END,1,-1,1,961301,true,false,false,false,true,true,constraint # = 1 s1_1_SYMINT == CONST_0
real-factories-depth1-realstyle-run-20,real-factories-depth1-realstyle,default,research.RealDispatchBenchmarks.factoriesDepth1RealStyle,2,END,3,-1,2,327800,true,false,false,false,true,true,constraint # = 2 s1_1_SYMINT == CONST_1 && s1_1_SYMINT != CONST_0
real-factories-depth1-realstyle-run-20,real-factories-depth1-realstyle,default,research.RealDispatchBenchmarks.factoriesDepth1RealStyle,3,END,4,-1,2,369000,true,false,false,false,true,true,constraint # = 2 s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0
real-factories-depth1-realstyle-run-21,real-factories-depth1-realstyle,default,research.RealDispatchBenchmarks.factoriesDepth1RealStyle,1,END,1,-1,1,2620900,true,false,false,false,true,true,constraint # = 1 s1_1_SYMINT == CONST_0
real-factories-depth1-realstyle-run-21,real-factories-depth1-realstyle,default,research.RealDispatchBenchmarks.factoriesDepth1RealStyle,2,END,3,-1,2,335200,true,false,false,false,true,true,constraint # = 2 s1_1_SYMINT == CONST_1 && s1_1_SYMINT != CONST_0
real-factories-depth1-realstyle-run-21,real-factories-depth1-realstyle,default,research.RealDispatchBenchmarks.factoriesDepth1RealStyle,3,END,4,-1,2,365900,true,false,false,false,true,true,constraint # = 2 s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0
real-factories-depth1-realstyle-run-22,real-factories-depth1-realstyle,default,research.RealDispatchBenchmarks.factoriesDepth1RealStyle,1,END,1,-1,1,2668801,true,false,false,false,true,true,constraint # = 1 s1_1_SYMINT == CONST_0
real-factories-depth1-realstyle-run-22,real-factories-depth1-realstyle,default,research.RealDispatchBenchmarks.factoriesDepth1RealStyle,2,END,3,-1,2,318001,true,false,false,false,true,true,constraint # = 2 s1_1_SYMINT == CONST_1 && s1_1_SYMINT != CONST_0
real-factories-depth1-realstyle-run-22,real-factories-depth1-realstyle,default,research.RealDispatchBenchmarks.factoriesDepth1RealStyle,3,END,4,-1,2,395000,true,false,false,false,true,true,constraint # = 2 s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0
real-factories-depth1-realstyle-run-23,real-factories-depth1-realstyle,default,research.RealDispatchBenchmarks.factoriesDepth1RealStyle,1,END,1,-1,1,1456300,true,false,false,false,true,true,constraint # = 1 s1_1_SYMINT == CONST_0
real-factories-depth1-realstyle-run-23,real-factories-depth1-realstyle,default,research.RealDispatchBenchmarks.factoriesDepth1RealStyle,2,END,3,-1,2,321300,true,false,false,false,true,true,constraint # = 2 s1_1_SYMINT == CONST_1 && s1_1_SYMINT != CONST_0
real-factories-depth1-realstyle-run-23,real-factories-depth1-realstyle,default,research.RealDispatchBenchmarks.factoriesDepth1RealStyle,3,END,4,-1,2,550900,true,false,false,false,true,true,constraint # = 2 s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0
real-factories-depth1-realstyle-run-24,real-factories-depth1-realstyle,default,research.RealDispatchBenchmarks.factoriesDepth1RealStyle,1,END,1,-1,1,3023399,true,false,false,false,true,true,constraint # = 1 s1_1_SYMINT == CONST_0
real-factories-depth1-realstyle-run-24,real-factories-depth1-realstyle,default,research.RealDispatchBenchmarks.factoriesDepth1RealStyle,2,END,3,-1,2,382000,true,false,false,false,true,true,constraint # = 2 s1_1_SYMINT == CONST_1 && s1_1_SYMINT != CONST_0
real-factories-depth1-realstyle-run-24,real-factories-depth1-realstyle,default,research.RealDispatchBenchmarks.factoriesDepth1RealStyle,3,END,4,-1,2,478500,true,false,false,false,true,true,constraint # = 2 s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0
real-factories-depth1-realstyle-run-25,real-factories-depth1-realstyle,default,research.RealDispatchBenchmarks.factoriesDepth1RealStyle,1,END,1,-1,1,2737000,true,false,false,false,true,true,constraint # = 1 s1_1_SYMINT == CONST_0
real-factories-depth1-realstyle-run-25,real-factories-depth1-realstyle,default,research.RealDispatchBenchmarks.factoriesDepth1RealStyle,2,END,3,-1,2,313500,true,false,false,false,true,true,constraint # = 2 s1_1_SYMINT == CONST_1 && s1_1_SYMINT != CONST_0
real-factories-depth1-realstyle-run-25,real-factories-depth1-realstyle,default,research.RealDispatchBenchmarks.factoriesDepth1RealStyle,3,END,4,-1,2,340201,true,false,false,false,true,true,constraint # = 2 s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0
real-factories-depth1-realstyle-run-26,real-factories-depth1-realstyle,default,research.RealDispatchBenchmarks.factoriesDepth1RealStyle,1,END,1,-1,1,1297801,true,false,false,false,true,true,constraint # = 1 s1_1_SYMINT == CONST_0
real-factories-depth1-realstyle-run-26,real-factories-depth1-realstyle,default,research.RealDispatchBenchmarks.factoriesDepth1RealStyle,2,END,3,-1,2,434200,true,false,false,false,true,true,constraint # = 2 s1_1_SYMINT == CONST_1 && s1_1_SYMINT != CONST_0
real-factories-depth1-realstyle-run-26,real-factories-depth1-realstyle,default,research.RealDispatchBenchmarks.factoriesDepth1RealStyle,3,END,4,-1,2,373201,true,false,false,false,true,true,constraint # = 2 s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0
real-factories-depth1-realstyle-run-27,real-factories-depth1-realstyle,default,research.RealDispatchBenchmarks.factoriesDepth1RealStyle,1,END,1,-1,1,1598000,true,false,false,false,true,true,constraint # = 1 s1_1_SYMINT == CONST_0
real-factories-depth1-realstyle-run-27,real-factories-depth1-realstyle,default,research.RealDispatchBenchmarks.factoriesDepth1RealStyle,2,END,3,-1,2,423201,true,false,false,false,true,true,constraint # = 2 s1_1_SYMINT == CONST_1 && s1_1_SYMINT != CONST_0
real-factories-depth1-realstyle-run-27,real-factories-depth1-realstyle,default,research.RealDispatchBenchmarks.factoriesDepth1RealStyle,3,END,4,-1,2,354899,true,false,false,false,true,true,constraint # = 2 s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0
real-factories-depth1-realstyle-run-28,real-factories-depth1-realstyle,default,research.RealDispatchBenchmarks.factoriesDepth1RealStyle,1,END,1,-1,1,1017500,true,false,false,false,true,true,constraint # = 1 s1_1_SYMINT == CONST_0
real-factories-depth1-realstyle-run-28,real-factories-depth1-realstyle,default,research.RealDispatchBenchmarks.factoriesDepth1RealStyle,2,END,3,-1,2,354100,true,false,false,false,true,true,constraint # = 2 s1_1_SYMINT == CONST_1 && s1_1_SYMINT != CONST_0
real-factories-depth1-realstyle-run-28,real-factories-depth1-realstyle,default,research.RealDispatchBenchmarks.factoriesDepth1RealStyle,3,END,4,-1,2,355200,true,false,false,false,true,true,constraint # = 2 s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0
real-factories-depth1-realstyle-run-29,real-factories-depth1-realstyle,default,research.RealDispatchBenchmarks.factoriesDepth1RealStyle,1,END,1,-1,1,3567700,true,false,false,false,true,true,constraint # = 1 s1_1_SYMINT == CONST_0
real-factories-depth1-realstyle-run-29,real-factories-depth1-realstyle,default,research.RealDispatchBenchmarks.factoriesDepth1RealStyle,2,END,3,-1,2,586200,true,false,false,false,true,true,constraint # = 2 s1_1_SYMINT == CONST_1 && s1_1_SYMINT != CONST_0
real-factories-depth1-realstyle-run-29,real-factories-depth1-realstyle,default,research.RealDispatchBenchmarks.factoriesDepth1RealStyle,3,END,4,-1,2,423999,true,false,false,false,true,true,constraint # = 2 s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0
real-factories-depth1-realstyle-run-30,real-factories-depth1-realstyle,default,research.RealDispatchBenchmarks.factoriesDepth1RealStyle,1,END,1,-1,1,2625500,true,false,false,false,true,true,constraint # = 1 s1_1_SYMINT == CONST_0
real-factories-depth1-realstyle-run-30,real-factories-depth1-realstyle,default,research.RealDispatchBenchmarks.factoriesDepth1RealStyle,2,END,3,-1,2,369801,true,false,false,false,true,true,constraint # = 2 s1_1_SYMINT == CONST_1 && s1_1_SYMINT != CONST_0
real-factories-depth1-realstyle-run-30,real-factories-depth1-realstyle,default,research.RealDispatchBenchmarks.factoriesDepth1RealStyle,3,END,4,-1,2,380601,true,false,false,false,true,true,constraint # = 2 s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0
real-factories-depth2-branchcontrol-run-1,real-factories-depth2-branchcontrol,default,research.RealDispatchBenchmarks.factoriesDepth2BranchControl,1,END,2,-1,2,890901,true,false,false,false,true,false,constraint # = 2 s2_2_SYMINT == CONST_0 && s1_1_SYMINT == CONST_0
real-factories-depth2-branchcontrol-run-1,real-factories-depth2-branchcontrol,default,research.RealDispatchBenchmarks.factoriesDepth2BranchControl,2,END,4,-1,3,456600,true,false,false,false,true,false,constraint # = 3 s2_2_SYMINT == CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT == CONST_0
real-factories-depth2-branchcontrol-run-1,real-factories-depth2-branchcontrol,default,research.RealDispatchBenchmarks.factoriesDepth2BranchControl,3,END,6,-1,4,459600,true,false,false,false,true,false,constraint # = 4 (((payload_3_SYMINT + CONST_1) - CONST_2) + (payload_3_SYMINT + CONST_1)) > CONST_0 && s2_2_SYMINT != CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT == CONST_0
real-factories-depth2-branchcontrol-run-1,real-factories-depth2-branchcontrol,default,research.RealDispatchBenchmarks.factoriesDepth2BranchControl,4,END,7,-1,4,469400,true,false,false,false,true,false,constraint # = 4 (((payload_3_SYMINT + CONST_1) - CONST_2) + (payload_3_SYMINT + CONST_1)) <= CONST_0 && s2_2_SYMINT != CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT == CONST_0
real-factories-depth2-branchcontrol-run-1,real-factories-depth2-branchcontrol,default,research.RealDispatchBenchmarks.factoriesDepth2BranchControl,5,END,10,-1,3,334300,true,false,false,false,true,false,constraint # = 3 s2_2_SYMINT == CONST_0 && s1_1_SYMINT == CONST_1 && s1_1_SYMINT != CONST_0
real-factories-depth2-branchcontrol-run-1,real-factories-depth2-branchcontrol,default,research.RealDispatchBenchmarks.factoriesDepth2BranchControl,6,END,12,-1,4,278999,true,false,false,false,true,false,constraint # = 4 s2_2_SYMINT == CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT == CONST_1 && s1_1_SYMINT != CONST_0
real-factories-depth2-branchcontrol-run-1,real-factories-depth2-branchcontrol,default,research.RealDispatchBenchmarks.factoriesDepth2BranchControl,7,END,13,-1,4,283300,true,false,false,false,true,false,constraint # = 4 s2_2_SYMINT != CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT == CONST_1 && s1_1_SYMINT != CONST_0
real-factories-depth2-branchcontrol-run-1,real-factories-depth2-branchcontrol,default,research.RealDispatchBenchmarks.factoriesDepth2BranchControl,8,END,16,-1,4,315500,true,false,false,false,true,false,constraint # = 4 (((payload_3_SYMINT + CONST_1) + CONST_1) + (payload_3_SYMINT - CONST_2)) > CONST_0 && s2_2_SYMINT == CONST_0 && s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0
real-factories-depth2-branchcontrol-run-1,real-factories-depth2-branchcontrol,default,research.RealDispatchBenchmarks.factoriesDepth2BranchControl,9,END,17,-1,4,337100,true,false,false,false,true,false,constraint # = 4 (((payload_3_SYMINT + CONST_1) + CONST_1) + (payload_3_SYMINT - CONST_2)) <= CONST_0 && s2_2_SYMINT == CONST_0 && s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0
real-factories-depth2-branchcontrol-run-1,real-factories-depth2-branchcontrol,default,research.RealDispatchBenchmarks.factoriesDepth2BranchControl,10,END,19,-1,4,319500,true,false,false,false,true,false,constraint # = 4 s2_2_SYMINT == CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0
real-factories-depth2-branchcontrol-run-1,real-factories-depth2-branchcontrol,default,research.RealDispatchBenchmarks.factoriesDepth2BranchControl,11,END,21,-1,5,464900,true,false,false,false,true,false,constraint # = 5 (((payload_3_SYMINT + CONST_1) - CONST_2) + (payload_3_SYMINT - CONST_2)) > CONST_0 && s2_2_SYMINT != CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0
real-factories-depth2-branchcontrol-run-1,real-factories-depth2-branchcontrol,default,research.RealDispatchBenchmarks.factoriesDepth2BranchControl,12,END,22,-1,5,322000,true,false,false,false,true,false,constraint # = 5 (((payload_3_SYMINT + CONST_1) - CONST_2) + (payload_3_SYMINT - CONST_2)) <= CONST_0 && s2_2_SYMINT != CONST_1 && s2_2_SYMINT != CONST_0 && s1_1_SYMINT != CONST_1 && s1_1_SYMINT != CONST_0
